data,player,language,publishedAt
" "" moises caicedo: brighton tell midfielder to take time off after asking to leave club the razor-sharp stand-up comic reveals it all to lauren laverne scarlett and scott face their inner fears... everything you need to know to make sure you never miss a moment. the latest rumours and stories from around the world of football. analysis and opinion from our chief football writer. how to get into football - the most popular sport in the world, with clubs and facilities throughout the uk.""}",piero hincapie,en,2023-01-28T22:49:16Z
"transfer centre all the top stories and transfer rumours from sunday\'s newspapers... sunday telegraph please use chrome browser for a more accessible video player sunday mirror pep guardiola produced a managerial masterstroke by calling out manchester city\'s under-performing players, according to nathan ake. al nassr boss rudi garcia has outlined three issues with cristiano ronaldo\'s incorporation into the team that must be solved. transfer centre live! download the sky sports app get sky sports premier league ins and outs daily star sunday manchester united face a staggering bill approaching PSm if they want to pursue their interest in england captain harry kane. the athletic ousmane dembele is a major doubt for the first leg of barcelona\'s europa league clash with manchester united after he sustained a thigh injury against girona on saturday. leicester city have made an offer of PSm for leeds united winger jack harrison. the sun on sunday cristiano ronaldo has invited some of his manchester united pals on holiday to join him in a proper goodbye. crystal palace will wait for targets conor gallagher and aaron wan-bissaka - even if it means being patient until the summer. tottenham could let forward lucas moura go now rather than wait until his contract runs out this summer. bournemouth are making a dramatic late swoop for speedy winger bright osayi-samuel and bidding to bring him back from turkey. roma defender chris smalling has reportedly handed in a transfer request in an attempt to force a move to inter milan. diego simeone has hinted he could quit atletico madrid after years at the helm. jose mourinho has confirmed that ""unfortunately"" he expects nicolo zaniolo to stay at roma this month. arsenal have submitted a second offer for moises caicedo of PSm - plus PSm in add-ons - but brighton are set to reject the offer, with the seagulls demanding PSm for their star midfielder. new everton manager sean dyche won\'t be able to spend his way out of trouble in the final few days of the transfer window despite the club sitting in the relegation zone. tottenham emerging talent manager chris perkins has left the club and is in talks over taking up a similar role with north london rivals arsenal. west ham manager david moyes is hoping his side can make up for an underwhelming premier league campaign to date by enjoying success in the fa cup. scottish sun gheorghe hagi has told his former club galatasaray they would be wasting their time with any ambitious move for his son ianis because he is happy at rangers. rangers are reportedly ready to come back with a third bid for standard liege midfielder nicolas raskin with michael beale seemingly determined to land the belgian playmaker. another saturday, another chance to win PS, with super . play for free, entries by pm. (c) sky uk'}",piero hincapie,en,2023-01-28T22:50:00Z
" ""transfer centre all the top stories and transfer rumours from monday's newspapers... the sun barcelona could scupper chelsea's chances of securing a permanent deal for joao felix with the laliga giants keen on the portugal star. manchester united have received offers from clubs wanting to take anthony elanga on loan for the rest of the season. roberto de zerbi says that brighton are ready to move on without moises caicedo, giving arsenal fresh hope ahead of deadline day. sander berge is set to leave sheffield united after paul heckingbottom left him out of the side - fulham and newcastle are reportedly interested. transfer centre live! download the sky sports app get sky sports premier league ins and outs juventus and usa midfielder weston mckennie is on his way to leeds and set to have medical on monday. emiliano martinez has been pictured hosting a world cup party with his argentina team-mates at a luxury hotel nine miles from villa park. cristiano ronaldo's al-nassr coach has claimed the forward will 'go back to europe' before retiring from football, according to reports. please use chrome browser for a more accessible video player mesut ozil's agent has admitted that the midfielder's end to his arsenal career was 'difficult'. west brom have made a double loan swoop for nottingham forest midfielder lewis o'brien and fulham's nathaniel chalobah. andy robertson admitted liverpool are getting worse as their dreadful season continued with a - loss to brighton evening standard daily mirror marco asensio has a contract renewal offer on the table from real madrid but several other top european clubs have also made contact with him through his agent jorge mendes. erik ten hag's former ajax favourite dusan tadic has seen a move to roma fall through as jose mourinho attempts to resolve the future of misfit nicolo zaniolo. the guardian anthony gordon says everything about newcastle suits him as a person - calling st james' park the best atmosphere in the league. daily express tottenham have reportedly submitted a late offer to bayer leverkusen for the services of piero hincapie as antonio conte looks to strengthen his defensive ranks in advance of tuesday's all-important deadline. the athletic daily record nicolas raskin is wanted by rangers - but there's a clutch of europe's elite on the case of the belgian midfielder. the scotsman tony watt is edging closer to a departure from dundee united after the forward was left out of the squad for sunday's - defeat by celtic. scottish sun livingston captain nicky devlin hopes boss davie martindale wont leave the club for bigger offers, amid potential aberdeen interest. another saturday, another chance to win PS, with super . play for free, entries by pm. (c) sky uk""}",piero hincapie,en,2023-01-29T22:26:00Z
" "" sink into your pillow with the shipping forecast set to dreamy music the ultimate make-up showdown, glow up, returns with new new host, supermodel leomie anderson check out some top tips on taking the first steps into the housing market gary lineker, alan shearer and micah richards discuss the premier league's greatest ever midfielders everything you need to know to make sure you never miss a moment. the latest rumours and stories from around the world of football. analysis and opinion from our chief football writer. how to get into football - the most popular sport in the world, with clubs and facilities throughout the uk.""}",piero hincapie,en,2023-01-29T23:07:08Z
"all the stories that i couldn't be bothered to report on this weekend! hey happy people! last weekend's roundup seemed to be well received so i thought i'd do another one this weekend (and also because i spent most of saturday in a sweaty high school pool). there are some updates, some rumors, some spurs women stuff, and even a line on a couple of new academy forwards. see below! it's an open question as to whether porro will feature against manchester city this weekend. it's not a lot of time to learn the patterns(tm) but while i'd guess he won't start it wouldn't surprise me at all if he is a late substitute, especially since the match is at tottenham hotspur stadium. potentially big news for bryan gil. there were reports that spurs had rejected a loan offer with a purchase obligation for gil from his old club sevilla, as jorge sampaoli was very interested in bringing him back to la liga. today, according to fabrizio romano, it looks like a second approach was successful -- romano says that a deal has been done that will send bryan back to seville (and to erik lamela) on a straight loan for the rest of the season. as recently as last week it appeared that bryan would be staying in north london after a series of promising performances while dejan kulusevski was injured. however, it sure looks like the loan acquisition of arnaut danjuma (who scored in the fa cup against preston north end) has changed that calculus. morgan spent the first half of the season on loan at coventry united, and there was some thought that she could be worked into the fullback rotation with spurs' first team, but she apparently needs a little more seasoning. do you like it when new kids arrive in the academy? you might be in luck! reports came in over the weekend about two potential additions to the academy this month -- jude soonsup-bell and jobe bellingham. literally the only thing i can tell you about either of them is that jobe bellingham is , a forward, just starting to break into birmingham's first team, and is also the younger brother of jude bellingham. alasdair gold thinks he's more likely to follow his brother's path and head to germany for first team minutes this summer, but spurs ""have scouted him extensively."" are either of these kids any good? no idea! they're mystery boxes and mystery boxes are fun. gambling problem? call () - or visit gamblinghelpline.ma.org (ma), call --hopeny/text hopeny () (ny), odds and lines subject to change. + (+ nh/wy). physically present in az/co/ct/il/in/ia/ks/la (select parishes)/ma/md/mi/nh/nj/ny/oh/or/pa/tn/va/wv/wy only. void in ont. eligibility restrictions apply. see terms at draftkings.com/sportsbook. on behalf of boot hill casino & resort (ks).'}",piero hincapie,en,2023-01-29T23:28:44Z
"the blues had a previous bid for the benfica midfielder knocked back chelsea are believed to be determined to secure enzo fernandez before the transfer window closes on tuesday night. the telegraph reports the blues have reopened talks with benfica over the -year-old midfielder after an earlier bid of around PSmillion was rejected. the paper also reports nottingham forest are nearing a deal for newcastle midfielder jonjo shelvey. the -year-old is said to be keen on the move. the times reports newcastle have agreed a PSm deal for -year-old defender harrison ashby. piero hincapie: tottenham have made a PSm verbal offer for the bayer leverkusen defender, reports bild. joao felix: spanish outlet sport says barcelona are monitoring the atletico madrid forward, who is currently on loan at chelsea. join thought-provoking conversations, follow other independent readers and see their replies pa wire '}",piero hincapie,en,2023-01-30T07:04:56Z
"the blues had a previous bid for the benfica midfielder knocked back. (mike egerton/pa) chelsea are believed to be determined to secure enzo fernandez before the transfer window closes on tuesday night. the telegraph reports the blues have reopened talks with benfica over the -year-old midfielder after an earlier bid of around PSmillion was rejected. the paper also reports nottingham forest are nearing a deal for newcastle midfielder jonjo shelvey. the -year-old is said to be keen on the move. newcastle united's jonjo shelvey (richard sellers/pa) the times reports newcastle have agreed a PSm deal for -year-old defender harrison ashby. we need your consent to load this social media content. we use a number of different social media outlets to manage extra content that can set cookies on your device and collect data about your activity. we need your consent to load this social media content. we use a number of different social media outlets to manage extra content that can set cookies on your device and collect data about your activity. piero hincapie in action for ecuador (nick potts/pa) piero hincapie: tottenham have made a PSm verbal offer for the bayer leverkusen defender, reports bild. joao felix: spanish outlet sport says barcelona are monitoring the atletico madrid forward, who is currently on loan at chelsea.'}",piero hincapie,en,2023-01-30T07:04:56Z
" arsenal might just receive a few million pounds, courtesy of tottenham hotspur's own dealings in the transfer market arsenal could benefit from tottenham making transfer moves - and receive a transfer windfall. porro's deal to the premier league looked to be straightforward but has hit a couple of stumbling blocks, according (opens in new tab) to fabrizio romano (opens in new tab) - though sporting are negotiating with the lilywhites today to finalise the transfer. if all goes through, they could receive a reported PS million. as a replacement, the portuguese side are said to be in advanced talks (opens in new tab) with former hale end right-back hector bellerin, whose long career at the emirates stadium ended last summer when he joined barcelona on a free transfer. bellerin may be able to gift his former club a parting gift in the form of a sell-on fee, however. that means a quarter of the money that the catalan club now receive for bellerin - and it should be noted that a fee is likely, given that sporting could be about to receive PSm from tottenham - will end up in arsenal's pockets, indirectly moving from one rival to another. with the premier league leaders currently around PSm short of brighton's asking price for caicedo, could tottenham stump up some of the cash to help their foes' title bid? with bellerin valued at EURm on transfermarkt (opens in new tab), arsenal could expect to receive around PSm at most from sporting sourcing a porro replacement. still, every little helps... thank you for reading articles this month* join now for unlimited access enjoy your first month for just PS / $ / EUR join now for unlimited access try first month for just PS / $ / EUR the best features, fun and footballing quizzes, straight to your inbox every week. kylian mbappe top of sheikh jassim's manchester united shortlist, should he become new owner: report tottenham report: paulo dybala could join from roma for just PS million brighton vs manchester united live stream, match preview, team news and kick-off time for this premier league match by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by ryan dabbs may by ed mccambridge may by ryan dabbs may by mark white may (c)",piero hincapie,en,2023-01-30T09:40:27Z
"premier league: all the transfer rumours as deadline day approaches tottenham still find themselves well placed to challenge for a top four place in the premier league despite a stuttering season. with arnaut danjuma already secured during the winter transfer window, antonio conte has made clear his desire to add more options to a squad in need of improvement. defensive reinforcements seem to be the order of the day for conte with danjuma now complementing a versatile, impressive array of forward options. pedro porro however, fresh reports indicate that the transfer could yet be revived - after sporting held out for further add-ons. key to the deal was tottenham dropping the sell-on clause they held in marcus edwards' contract, and it may clear the way for porro to finally be confirmed. the -year-old missed training on monday in order to help get his move over the line. piero hincapie bryan gil djed spence six appearances in all competitions could be the extent of spence's exertions for spurs this season - the -year-old is heading to rennes on loan. oliver skipp another fringe figure who could be bound for departure is oliver skipp, who like spence would be a coveted target domestically. the midfielder excelled on a season long loan at norwich during the - season. join thought-provoking conversations, follow other independent readers and see their replies pedro porro has been heavily linked with a move to tottenham hotspur '}",piero hincapie,en,2023-01-30T14:47:19Z
"untold arsenal: supporting the club, the manager and the team ""i believe the target of anything in life should be to do it so well that it becomes an art."" a wenger by sir hardly anyone we're on the last day of transfers and anything added from now on (now being gmt) will be cheats, as details of a medical turn up rather than a journalist actually having information about what will happen. our scamper around the window this time revealed players tipped to come to arsenal across reports. this window saw a much greater tendency than previously for publications to repeat themselves which is why we added the final rpt column to show how many of the reports on each player were repeats by a publication that had already mentioned the player. if not, here's a clue: making up transfer rumours which are blamed on other publications is the cheapest form of journalism there is. here is the list. weston mckennie tony you really haven't got a grip of this at all have you! these reports are certainly not inaccurate as you suggest. the fact is arsenal are so incompetent they simply failed to acquire of the they we're trying to buy. it's not the media that's clueless, it's arsenal. come on man, pull yourself together. not only that, but players ""snubbed"" arsenal. d \t\t\t\t\ttheme by seos themes'}",piero hincapie,en,2023-01-31T08:35:50Z
" so much so, that twitter is awash with fans demanding the head (opens in new tab) of edu gaspar, the club\'s charismatic sporting director. this is despite the athletic\'s david ornstein (opens in new tab) confirming that the choice to bring the midfielder to the emirates stadium has been driven by mikel arteta as much as anyone, with the gunners manager said to be a big fan of jorginho. arsenal sporting director edu has come under criticism from a minority of arsenal fans in the past, as the club have refused to pay over the odds for targets ranging from the likes of houssem aouar, mykhaylo mudryk, dusan vlahovic and moises caicedo. despite this, the former invincible is extremely well-regarded within football, with arsenal even improving his title from technical director recently to ward off interest from other clubs. it would seem there\'s no pleasing everyone, right? thank you for reading articles this month* join now for unlimited access enjoy your first month for just PS / $ / EUR join now for unlimited access try first month for just PS / $ / EUR the best features, fun and footballing quizzes, straight to your inbox every week. manchester united have made \'concrete bid\' for the \'next thierry henry\' - and it\'ll be cheaper than expected: report \'we\'re going to figure it out\': chelsea co-owner todd boehly makes promise to fans after \'humbling\' season arsenal make surprising move for another ex-manchester city player: report by ryan dabbs may by mark white may by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by mark white may by ryan dabbs may (c)",piero hincapie,en,2023-01-31T17:25:13Z
" tottenham have terminated matt doherty's contract, with the irish international moving to atletico madrid tottenham hotspur have terminated matt doherty's contract in a shock last-minute move to get the player to atletico madrid. but it's not a loan - with tottenham terminating his contract in order to get him off the books. according to sky sports, the lilywhites have cancelled the rest of his contract in order to force the move because of loan restrictions. tottenham have too many players out on loan to push through another to atletico - and with doherty wanting to go, spurs have waived the rest of his deal. tottenham fans have been vocal in recent weeks over the direction of the club and the lack of investment from the board, with plenty of protests about the board. the move for porro was thought to be off at one point, too, with spurs perhaps feeling pressure to push through this move as a priority for antonio conte. it was originally thought that the north londoners would not have more than around PS million in total to spend this month - but porro is thought to cost PSm more than that. porro is valued at EURm by transfermarkt (opens in new tab). three england stars are on the radar for spurs. tottenham have been linked with a shock swoop for harry maguire, who could leave manchester united this year. james maddison could be about to leave leicester, meanwhile, according to their manager brendan rodgers. jordan pickford has also been touted for a transfer. piero hincapie is being linked with a big summer move and pedro porro could be on his way. in terms of outgoings, however, the big rumours are linking harry kane with an exit - this time to real madrid. in other news, there have been rumours recently that psg's qatari ownership are interested in investing in spurs. thank you for reading articles this month* join now for unlimited access enjoy your first month for just PS / $ / EUR join now for unlimited access try first month for just PS / $ / EUR the best features, fun and footballing quizzes, straight to your inbox every week. dutch star linked with manchester united admits transfer is 'getting closer and closer' brighton vs manchester united live stream, match preview, team news and kick-off time for this premier league match by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by ryan dabbs may by ed mccambridge may by ryan dabbs may by mark white may (c)",piero hincapie,en,2023-01-31T22:07:35Z
" tottenham have landed pedro porro, after a slight hitch in getting their first-choice right-back recently it seemed at one point like tottenham had missed the chance to bring porro to north london, with the deal looking too difficult to complete. with the likes of matt doherty (opens in new tab) and djed spence (opens in new tab) going on loan, however, the chances of spurs getting their man began to rise. even manchester city full-back joao cancelo leaving to bayern munich seemed to complicate things. porro left city earlier in his career but the champions have a buy-back clause - and cancelo\'s exit sparked rumours that he could go back to the etihad stadium. ""all parties expect the deal to be completed and then officially sealed by the end of the weekend,"" romano claimed (opens in new tab) last week when talking about the pedro porro transfer, which has now been confirmed. ""tottenham and sporting will meet via intermediaries also today to sort the final details."" porro was on joined spoting permanently from manchester city last year following two impressive years on loan. the fee is thought to be around PS million. tottenham fans have been vocal in recent weeks over the direction of the club and the lack of investment from the board, with plenty of protesting about the board. it was originally thought that the north londoners would not have more than around PSm in total to spend this month. porro is valued at EURm by transfermarkt (opens in new tab). three england stars are on the radar for spurs. tottenham have been linked with a shock swoop for harry maguire, who could leave manchester united this year. james maddison could be about to leave leicester, meanwhile, according to their manager brendan rodgers. jordan pickford has also been touted for a transfer. piero hincapie is being linked with a big summer move and pedro porro could be on his way. in terms of outgoings, however, the big rumours are linking harry kane with an exit - this time to real madrid. in other news, there have been rumours recently that psg\'s qatari ownership are interested in investing in spurs. thank you for reading articles this month* join now for unlimited access enjoy your first month for just PS / $ / EUR join now for unlimited access try first month for just PS / $ / EUR the best features, fun and footballing quizzes, straight to your inbox every week. dutch star linked with manchester united admits transfer is \'getting closer and closer\' premier league: the big six era is over, with a new era now taking its place (c)",piero hincapie,en,2023-01-31T23:03:30Z
" ""the january transfer window may be over around europe, but teams are looking ahead to the summer and there's plenty of gossip swirling around. transfer talk brings you all the latest buzz on rumours, comings, goings and, of course, done deals!""}",piero hincapie,en,2023-02-13T00:52:45Z
" tottenham hotspur are the subject of a $.bn takeover bid from an iranian-american billionaire a tottenham hotspur takeover could be on the horizon, with the lilywhites the subject of a ""blockbuster"" bid. the majority of tottenham hotspur fc is currently owned by enic group, who purchased the club in . joe lewis currently holds .% of the total issued share capital, with club chairman - and public face of the board - daniel levy and his family owning .% of the share capital. now, however, iranian-american billionaire jahm najafi is preparing what the financial times (opens in new tab) describes as a $.bn takeover bid for the club, ""according to two people with direct knowledge of the plans"". ""najafi, who is the chair of msp sports capital, is working with a consortium of investors to structure the bid,"" according to the report. the billionaire is just weeks away from presenting the bid to levy and lewis. with middle eastern influence with this bid, tottenham could potentially skyrocket to become one of the richest clubs in the premier league alongside saudi arabia-backed newcastle united and uae-backed manchester city. there have been rumours lately, too, that qatari investors are eyeing manchester united (opens in new tab) and that liverpool could be a target for investors from either qatar or the us. while tottenham\'s current ownership have been praised in some circles for the shrewdness with which they\'ve run a premier league club, there has been dissent in recent weeks and months over the club\'s inability to win trophies at the highest level. spurs\' league cup success is the sole trophy that the club have won since enic\'s two investors purchased per cent stake from the businessman lord alan sugar for PS.m. that could be about to change very soon, though. thank you for reading articles this month* join now for unlimited access enjoy your first month for just PS / $ / EUR join now for unlimited access try first month for just PS / $ / EUR the best features, fun and footballing quizzes, straight to your inbox every week. manchester united have made \'concrete bid\' for the \'next thierry henry\' - and it\'ll be cheaper than expected: report \'we\'re going to figure it out\': chelsea co-owner todd boehly makes promise to fans after \'humbling\' season arsenal make surprising move for another ex-manchester city player: report by ryan dabbs may by mark white may by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by mark white may by ryan dabbs may by ryan dabbs may by mark white may by ryan dabbs may (c)",piero hincapie,en,2023-02-15T11:13:37Z
" the razor-sharp stand-up comic reveals it all to lauren laverne dr matthew walker shares his tips for getting more sleep everything you need to know to make sure you never miss a moment. the latest rumours and stories from around the world of football. analysis and opinion from our chief football writer. how to get into football - the most popular sport in the world, with clubs and facilities throughout the uk.'}",piero hincapie,en,2023-02-15T23:00:19Z
" ""the january transfer window may be closed around europe, but teams are looking ahead to the summer and there's plenty of gossip swirling around. transfer talk brings you all the latest buzz on rumours, comings, goings and, of course, done deals!""}",piero hincapie,en,2023-02-18T01:08:20Z
"ti invitiamo a leggere le condizioni generali di servizio, la cookie policy e l\'informativa privacy. puoi leggere tutti i titoli di ansa.it e contenuti ogni giornia EUR,/anno per accedere senza limiti a tutti i contenuti di ansa.it se hai cambiato idea e non ti vuoi abbonare, puoi sempre esprimere il tuo consenso ai cookie di profilazione e tracciamento per leggere tutti i titoli di ansa.it e contenuti ogni giorni (servizio base): se accetti tutti i cookie di profilazione pubblicitaria e di tracciamento, noi e terze parti selezionate utilizzeremo cookie e tecnologie simili per raccogliere ed elaborare i tuoi dati personali e fornirti annunci e contenuti personalizzati, valutare l'interazione con annunci e contenuti, effettuare ricerche di mercato, migliorare i prodotti e i servizi.per maggiori informazioni accedi alla cookie policy e all\'informativa privacy. '}",piero hincapie,en,2023-03-24T16:01:30Z
" ""by australian associated press the socceroos have slipped to a - loss to ecuador in melbourne to put a dampener on their first series in australia since the world cup. four days after australia beat ecuador -, they drew first blood via brandon borrello's first international goal. though borrello appeared offside, the goal gave australia an early lift, but they failed to go with a physical ecuador in front of , fans at marvel stadium. riley mcgree was also contentiously denied a penalty after piero hincapie clattered into the midfielder in the th minute. adelaide united goalkeeper joe gauci starred on debut with three excellent first-half saves. william pacho scored the winner as ecuador came from a goal down to beat australia - brandon borrello had given the aussies the lead with his first international goal but gauci could do nothing to stop pervis estupinan's penalty in the rd minute, before william pacho scored an excellent header from a corner in the th minute to complete ecuador's turnaround. graham arnold made seven changes to his starting line-up from sydney. melburnian jackson irvine captained the socceroos for the first time, gauci replaced ryan (minor groin injury), and bailey wright replaced harry souttar (ankle). but wright and thomas deng, who replaced kye rowles but was hooked for him in the second half, were given nightmares all night by kevin rodriguez. gauci was called into action in the fourth minute when rodriguez burst away from wright and cracked a shot on target, with the -year-old getting down low for a brilliant one-handed save. the socceroos took the lead when irvine teed up craig goodwin, who slipped as he smacked a long-range shot into the post. the ball deflected out fortuitously to borrello, who sizzled a first-time left-footed strike home. in the nd minute, rodriguez outmuscled deng and got a shot away, but again met his match in gauci, who turned the ball to safety. gauci made another sharp stop to deny a felix torres header from the subsequent corner. there were nasty scenes in the th minute when cameron devlin was left streaming blood from an accidental knee to the head from pacho, but he returned to play. ecuador fired a warning shot when junior somoza blasted over the bar in the st minute. graham arnold made seven changes to the team that beat ecuador last week australia looked on course to make it two wins in two games against ecuador but let the lead slip in a disappointing second half at marvel stadium pervis estupinas (middle) drew the south americans level from the spot in the second half cam devlin suffered a nasty-looking head injury after a brutal collision with pacho mcgree was incensed when he didn't receive a penalty late in the half. six minutes into the second half, fernandez cut inside deng and the defender brought him down from behind, with ecuador skipper estupinan coolly burying the subsequent penalty. for ecuador's second, pacho cleverly disguised his run and peeled off australia's defenders to head home a lovely corner from junior sornoza. melbourne city youngster jordan bos made his international debut in the second half, but arnold opted not to turn to adelaide teen sensation nestory irankunda.",piero hincapie,en,2023-03-28T11:24:40Z
